rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
150,19.0,0,0.07527056250868758,0.22840278960007437,0.09765955960894576,0.4267921947658333,0.0007113197478912785,0.009319855529298163
151,19.0,0,0.07228869355685127,0.24952293365611092,0.08462085518372191,0.41922155324654864,0.0007047421925999742,0.00849412746439582
152,20.0,1,0.8155330179218098,0.07547596396445083,0.04067526855136044,0.06203682644497474,0.12122474061160433,0.16841515289457934
153,20.0,1,0.914169534138366,0.0767864471905886,0.04398153075987286,0.0635882361806329,0.11409863639706912,0.17740733450681684
154,20.0,1,0.829200297806286,0.07370218778565892,0.04907713929922701,0.05556982125489357,0.1300517476393562,0.15439162327406702
155,20.0,1,0.9089391925578515,0.07684087220783758,0.046415725190855434,0.06000298845011375,0.12302011124486224,0.1822340105416937
156,20.0,1,0.9230897446107543,0.07034003237440438,0.0412892184184172,0.06495812328153923,0.11299760441270192,0.1735656738991368
157,20.0,1,0.8462892107741373,0.076700800001917,0.04351060435757191,0.05310066067650226,0.12910667191241298,0.15567455558537754
158,20.0,1,0.906835093567347,0.07344720445118089,0.04359114345769073,0.06294221651188796,0.10941065277094507,0.17207421710341253
159,20.0,1,0.8793392441392113,0.06293713159009333,0.04194137137739827,0.060312396179335405,0.11610158299079573,0.16597091862016294
160,21.0,1,0.947514324267103,0.07260016437156162,0.040887768841901005,0.05141501004212724,0.09915141487161082,0.18847658922300142
161,21.0,1,0.909596498754212,0.06562835523655942,0.0375775268673801,0.04768638061702377,0.11327343860427473,0.16247183257475406
162,21.0,1,0.9076940744494595,0.06462079464596271,0.040613894175477734,0.05503589058991553,0.09834383592449901,0.15745019272866112
163,21.0,1,0.9057104793774708,0.06871168875177733,0.03832306197698224,0.048384270847792385,0.11411128318397928,0.18766130881910037
164,21.0,1,0.9208229001498565,0.0743304526655138,0.04315964112298747,0.05807114294086362,0.10515683983280513,0.1829923895836235
165,21.0,1,0.8160158272696995,0.06912015901134774,0.04103950754801118,0.05349805168446698,0.0958925975517226,0.17067525683528875
