rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA,ROADS_SURR
5816,418.0,1,0.2138565983556662,0.024072974088654536,0.4666438525349378
5817,418.0,1,0.23295083074305123,0.022750858031065992,0.48711153833399756
5818,418.0,1,0.21638167135050707,0.022544270851488035,0.49631025139192136
5819,418.0,1,0.2312689724868385,0.01974992426932598,0.45112980978163836
5820,418.0,1,0.23820693744847596,0.0201694862879696,0.5413584388272895
5821,418.0,1,0.19970000138595057,0.021860385051746967,0.4867219567887963
5822,418.0,1,0.19896628602331085,0.023219278183864385,0.5086656553981257
5823,418.0,1,0.23534948856210033,0.022452039709148355,0.5336733152309143
5824,418.0,1,0.21150272106905646,0.02074019531202741,0.5337093939792856
5825,418.0,1,0.23989021599417565,0.018334796411242523,0.4643476702517297
5826,418.0,1,0.23174593495875112,0.02072109668297917,0.47743526973483325
5827,418.0,1,0.2015797882850834,0.022070903517971703,0.5151138771376231
5828,418.0,1,0.23270919299569273,0.018499014749951574,0.48449022670955627
5829,418.0,1,0.2348096875668697,0.023233538408479422,0.5203356613334059
5830,418.0,1,0.23378567449503276,0.020607254221744975,0.48363219316134126
5831,418.0,1,0.2008792807582391,0.021011387122635058,0.4969341656970157
5832,419.0,1,0.2751500515099526,0.02987150802836767,0.5159057580545204
5833,419.0,1,0.2850769619526306,0.03251213854983688,0.5048302929666918
5834,419.0,1,0.26737213814870825,0.03495865351861802,0.4821488575913725
5835,419.0,1,0.25821220768113995,0.035275529080718196,0.47907915655021927
5836,419.0,1,0.293190324471039,0.034007399634580396,0.4737967884985387
5837,419.0,1,0.2527608874779737,0.03118782115466098,0.4589814543767774
5838,419.0,1,0.25840154417250955,0.028815739092094013,0.5778321316186875
5839,419.0,1,0.27765829865595215,0.028908039151174684,0.5016263512087429
5840,419.0,1,0.2682105718317914,0.029611416801493814,0.5262193140441213
5841,419.0,1,0.2640261903026805,0.033916145636999295,0.520659605077843
5842,419.0,1,0.2962000738953652,0.036527570088298204,0.46294692635550017
5843,419.0,1,0.2521664648875948,0.03281046236244339,0.45775081340268436
5844,419.0,1,0.2741227337178668,0.03334036196510411,0.5208264283598296
5845,419.0,1,0.29332941634479864,0.03415752732543616,0.47452590524634086
5846,419.0,1,0.2777990777733156,0.031421355781124004,0.5710372478553379
5847,419.0,1,0.280491925097638,0.03533608004757759,0.5126195916714568
5848,419.0,1,0.252764659233627,0.03209455866399387,0.557301149126836
5849,419.0,1,0.2629942430242479,0.03428399285479898,0.544296891852358
5850,419.0,1,0.2565408052563829,0.03479820675680586,0.566033297906632
5851,419.0,1,0.2916814963130789,0.032888286590872326,0.4837254020668445
5852,419.0,1,0.2564838052827444,0.02857096448476127,0.4582112512610712
5853,419.0,1,0.29433195248877386,0.0352899113156401,0.5143835739661947
5854,419.0,1,0.29721274396835556,0.03459573489720406,0.5040471708263983
5855,420.0,1,0.2752306482873229,0.09772105335481515,0.5337544018985545
5856,420.0,1,0.2841302991359174,0.10120765237492595,0.497799830950671
5857,420.0,1,0.2683897854794399,0.0940016748305068,0.5182549141375627
5858,420.0,1,0.31590413970256886,0.11436355714305678,0.5577376134417051
5859,420.0,1,0.2791643715796746,0.10551445746430198,0.5543889021626226
5860,420.0,1,0.30069747334100627,0.09587988239933724,0.4800353550361991
5861,420.0,1,0.3085149841041668,0.11410054330412156,0.5172214153617087
5862,420.0,1,0.30108432251711625,0.10828407360707606,0.5251839839425553
5863,420.0,1,0.2852081092130979,0.11026338259428575,0.5066787598336098
5864,420.0,1,0.2847223729091379,0.10156849859896881,0.5191914584966821
5865,420.0,1,0.26886633798817383,0.10437430970908276,0.5127261203211162
5866,420.0,1,0.3054608570591859,0.11382821543182177,0.46200479251288756
5867,420.0,1,0.3039762515394459,0.10270859583873142,0.5657899293274952
5868,420.0,1,0.27641820194568434,0.11048840255308046,0.4732875702970981
5869,420.0,1,0.3037843771961107,0.10430394626534151,0.5122548515113545
5870,420.0,1,0.3108491340503794,0.10529691825339307,0.5640791988574743
5871,420.0,1,0.2677134459114317,0.11119232522408641,0.5430519471172457
5872,420.0,1,0.2678540948838983,0.11259780976559543,0.517978740269493
5873,420.0,1,0.28801678211511605,0.09991750543384728,0.47625263364548437
5874,420.0,1,0.2926201845028044,0.10374417869370385,0.4951917048879375
5875,420.0,1,0.3079689827205508,0.10455366063158716,0.4653967262707762
5876,420.0,1,0.3130594395624233,0.1082563146920255,0.48250039500405045
5877,421.0,1,0.2302185834146458,0.23475725039685258,0.5032434677951123
5878,421.0,1,0.237067078421465,0.2630171969493341,0.48907801124312933
5879,421.0,1,0.26532939906656233,0.25649630251312117,0.4632406666495851
5880,421.0,1,0.26062286431674814,0.2545597601957786,0.4141191377474397
5881,421.0,1,0.27268449925718075,0.2382982008697949,0.4119905694742011
5882,421.0,1,0.2680458939255306,0.24015487259457793,0.432992764586093
5883,421.0,1,0.26022573023307005,0.23811055827868194,0.4309201662213008
5884,421.0,1,0.26524117591427937,0.2582698354809377,0.42370899105483967
5885,421.0,1,0.2331557242439922,0.24661535708378943,0.4005056097888903
5886,421.0,1,0.27475133214749364,0.2557933381849692,0.40285856559092675
5887,421.0,1,0.2378738600076858,0.23743610761626371,0.4412464513455694
5888,421.0,1,0.24553191204355357,0.2772521021149189,0.40591721606475945
5889,421.0,1,0.22973275761222206,0.2650361671305263,0.4352429114813823
5890,421.0,1,0.24491507356646128,0.25968269663289406,0.46962014112375444
5891,421.0,1,0.2343098726714202,0.2593850963650802,0.4211861236282025
5892,421.0,1,0.228654558224482,0.2635366157106829,0.43493137460541026
5893,421.0,1,0.2348726601396311,0.2503262096379878,0.4036478150455595
5894,421.0,1,0.2744032696571696,0.2755596407269948,0.4471453433765454
5895,422.0,1,0.17232860554162965,0.4645457698934068,0.33717988182930536
5896,422.0,1,0.1580841054114401,0.44609789885900925,0.33447670365706766
5897,422.0,1,0.1832206816715285,0.45436875075150635,0.3695179183052951
5898,422.0,1,0.1574026503997043,0.43366488171038325,0.3798998177367057
5899,422.0,1,0.15326950367439193,0.39278527723260387,0.3696822568908677
5900,422.0,1,0.17136785734895696,0.4193045606960923,0.3842781483166576
5901,422.0,1,0.18375714475572721,0.39052748908497786,0.40010872635855216
5902,422.0,1,0.15894442774741796,0.45852516136765686,0.37324744189847064
5903,422.0,1,0.16042176282136963,0.46238337835566834,0.39336325241894177
5904,422.0,1,0.15291767605307346,0.40545165047772846,0.34074501385867695
5905,422.0,1,0.16056237009777638,0.4399658374000791,0.39447699364052996
5906,423.0,1,0.0990202774095155,0.5766834559794798,0.2978822580995996
5907,423.0,1,0.10654017247224735,0.6034530124657634,0.31659467023557664
5908,423.0,1,0.1011752038272487,0.5705873664385199,0.28595854905531887
5909,423.0,1,0.10532385926427955,0.578050413482344,0.30089735904443365
5910,423.0,1,0.10182468926745032,0.5791686528110835,0.29020471629329375
5911,423.0,1,0.09839436844329144,0.5522946672691342,0.25837044850541385
5912,423.0,1,0.08947691299313319,0.5287985169217337,0.2965062011754495
5913,424.0,1,0.05468873591673612,0.6189693198451753,0.2177525603380596
5914,424.0,1,0.05572898723011598,0.6497124162953105,0.22437489853319584
5915,424.0,1,0.06389353653641777,0.6516109932227122,0.20360954635573977
5916,424.0,0,0.05774586079343188,0.6676759873164897,0.1882448584756566
5917,425.0,1,0.03482690212750094,0.786849331979767,0.12856513999613703
5918,425.0,0,0.03934630088713663,0.7150078538271828,0.13455321294791248
5919,425.0,0,0.0350552068711688,0.671031164441141,0.12027260075888971
5920,425.0,0,0.039796969523968065,0.6875893483478296,0.11841221431697907
5921,426.0,0,0.01745261426494867,0.867927360410147,0.09055072614741277
5922,426.0,0,0.018053900772362002,0.7579974459257762,0.08171023083550012
5923,426.0,0,0.02068068788014389,0.7557039731881695,0.10545632631335665
5924,426.0,0,0.02042633984349734,0.7566418099336523,0.11328872706272967
5925,426.0,0,0.01724606707905677,0.813109330356117,0.0988580719316515
5926,426.0,0,0.017757599991946656,0.8225904186964325,0.10025894165917679
5927,426.0,0,0.017940543099852286,0.7672872738759869,0.0782157007396583
5928,426.0,0,0.019205274218742525,0.7413147210496251,0.0818291762752449
5929,426.0,0,0.020222737299197272,0.7299514720493062,0.09195761005694725
5930,426.0,0,0.020282024067539463,0.8625552169299647,0.1138340603686531
5931,426.0,0,0.017135618652340232,0.8700247451285442,0.08591107312599568
5932,426.0,0,0.01867391979180409,0.7940859593438663,0.0900749633736194
5933,426.0,0,0.018804139107758282,0.8317217321765387,0.08870811207357923
5934,427.0,0,0.012876096895808114,0.8211681690462916,0.10681436485722585
5935,427.0,0,0.013384099831658315,0.8867317048433766,0.1001106047326807
5936,427.0,0,0.015024622151300697,0.9020700526683769,0.0925937470540144
5937,427.0,0,0.013953986482608392,0.8715475170500703,0.103693988846714
5938,427.0,0,0.013484122808507939,0.9155640656529495,0.07579754033939382
5939,427.0,0,0.01529790028130567,0.8305434099652478,0.08227424928905418
5940,427.0,0,0.014462945706605343,0.9070154330394139,0.09050718946989661
5941,427.0,0,0.014939715522655711,0.7773967739655328,0.08132719849898395
5942,427.0,0,0.014567378790878252,0.7975346663610052,0.10164422991150487
5943,427.0,0,0.013531025595056197,0.9057738746717718,0.0934617490884592
5944,427.0,0,0.012787467008428853,0.8235692310528,0.10566708378768022
5945,427.0,0,0.012874203393661517,0.8540343859165629,0.0814938037488116
5946,427.0,0,0.013596658670045026,0.790793785119587,0.08669460957667217
5947,427.0,0,0.013048073768708139,0.8400836109365736,0.07588969318154828
5948,427.0,0,0.013187855682082613,0.9247974616539167,0.08269221166741371
5949,427.0,0,0.014607604296529459,0.8613476515022589,0.09348603137468753
5950,427.0,0,0.014444527131061142,0.8419062053061359,0.08454205616395341
5951,427.0,0,0.01334589878643921,0.9055874358764551,0.07450328117253827
5952,427.0,0,0.013479188862309473,0.8654610547382681,0.07574918533949089
5953,428.0,0,0.020176663662621736,0.7860372355035897,0.12017860155722294
5954,428.0,0,0.024824425193952133,0.9001598976297787,0.08574185645740562
5955,428.0,0,0.02046772827408135,0.7875262920860844,0.09913343730182404
5956,428.0,0,0.022739694891147473,0.8923861463796235,0.12116010844636563
5957,428.0,0,0.021365504074382865,0.75970642859249,0.09640180402617426
5958,428.0,0,0.02260573065860219,0.8470782261651598,0.09261449307028657
5959,428.0,0,0.021202534484488614,0.8743156886428816,0.08875299648738125
5960,428.0,0,0.024545168127762848,0.7770367905991925,0.09370446570603762
5961,428.0,0,0.021120578790931713,0.7806202237368562,0.09494291009601362
5962,428.0,0,0.022772985190980345,0.7518150402369733,0.09611715602892223
5963,428.0,0,0.02240102366069978,0.7499372627861812,0.11723403833197527
5964,428.0,0,0.022450407020944724,0.8732954153834264,0.11332980808781556
5965,428.0,0,0.02473795534471898,0.8609239023271134,0.10778800335092321
5966,428.0,0,0.020593443683555673,0.8472490169959846,0.11313920433138683
5967,428.0,0,0.02306369158633694,0.7567087025823126,0.1157650172073265
5968,428.0,0,0.023893861613355515,0.8934573933245732,0.11663990704180169
5969,428.0,0,0.02064147539432105,0.8036287125093861,0.10586316015602859
5970,428.0,0,0.02469455707666201,0.8880916185032571,0.11366382544911807
5971,428.0,0,0.024184963329690567,0.8732897216077872,0.09102998922590812
5972,428.0,0,0.0209413051301812,0.8080917185753886,0.09422604792765996
5973,428.0,0,0.024558523395479957,0.7698480592647925,0.09461454826625265
5974,428.0,0,0.021453704994348753,0.739362311675563,0.10099970880429267
5975,429.0,0,0.029178132773326527,0.8308209484851947,0.10367275873248935
5976,429.0,0,0.030169385409731252,0.8262756767740767,0.10134495566673944
5977,429.0,0,0.029884237660637702,0.8536719226457612,0.10720586809715471
5978,429.0,0,0.029399262374307324,0.8729817633062916,0.11403461140581936
5979,429.0,0,0.03031192897174031,0.7629680476596205,0.10008925885369224
5980,429.0,0,0.03264933345560447,0.7672894628785561,0.11485370070582347
5981,429.0,0,0.03275868913002,0.7838522345565478,0.10760601971156002
5982,429.0,0,0.0317027284085819,0.860026302776588,0.10627178387470196
5983,429.0,0,0.031465364188966165,0.8698076836923228,0.09855325278655741
5984,429.0,0,0.03159591783351835,0.7721489870219338,0.12299740730740556
5985,429.0,0,0.032444692669660116,0.7312409236824746,0.10856697838703695
5986,429.0,0,0.030172792114165837,0.8190570475880607,0.11255625253925654
5987,429.0,0,0.030545644228806058,0.8404111131146648,0.09861094073413126
5988,429.0,0,0.031841668220855636,0.7506596755047048,0.1327259717438547
5989,429.0,0,0.030437000732969646,0.7996960378365995,0.10395068985690811
5990,429.0,0,0.03032999844617327,0.8413915085458378,0.12097419731639154
5991,429.0,0,0.03024908153076975,0.7991435312413053,0.09827734089114926
5992,429.0,0,0.02704306468237163,0.7435670921942401,0.1055049150100602
5993,429.0,0,0.030675360105030407,0.7453137813266443,0.1253870273503711
5994,429.0,0,0.029434157792054223,0.7874160143930212,0.09914306565562024
5995,429.0,0,0.027357708979444686,0.8349859494023281,0.12477647898575997
5996,429.0,0,0.029679831299249206,0.8193877274648641,0.13104858679970705
5997,430.0,0,0.02839020945681581,0.7626795794108256,0.10884355687594872
5998,430.0,0,0.027166339887326696,0.8492726794139038,0.08349362624446345
5999,430.0,0,0.02877878209139071,0.8082090040702474,0.12061991685890536
6000,430.0,0,0.03090107018055945,0.9016774346427691,0.08719370414113406
6001,430.0,0,0.02925257004972314,0.8531404637943861,0.1141469522756573
6002,430.0,0,0.02775855164797085,0.777256234321477,0.10080297646130401
6003,430.0,0,0.026631218313982827,0.8834823370779047,0.08353932638416638
6004,430.0,0,0.031131246283821037,0.7414926292385299,0.09254960955050326
6005,430.0,0,0.031272178054968736,0.7984684288032637,0.10314760762436082
6006,430.0,0,0.02716251799280026,0.7695436201321758,0.08364625462180596
6007,430.0,0,0.026108701753851788,0.7426426720086391,0.11952348090111543
6008,430.0,0,0.028900248982825425,0.8727219090854172,0.11621634308162195
6009,430.0,0,0.02824016765298502,0.7783265000622429,0.10465337360550071
6010,430.0,0,0.026354489206493824,0.8696670168953399,0.09053947671270254
6011,430.0,0,0.026295285801270947,0.8154521174209212,0.09597112113084989
6012,430.0,0,0.03018890881671556,0.8803965992571712,0.08337554907907418
6013,430.0,0,0.026913979717596334,0.7700643655340236,0.08982633600154312
6014,430.0,0,0.02913513731861246,0.8241449218650344,0.12037745783971364
6015,430.0,0,0.02875435344484628,0.8127662619140691,0.11536624885356722
6016,430.0,0,0.026391352912032644,0.8562652356899848,0.11564535320100072
6017,430.0,0,0.029972482613599135,0.8641293453675727,0.09541227898635209
6018,430.0,0,0.028792368221376,0.8254184707436031,0.09477473147245534
6019,431.0,0,0.01884105597365428,0.8746252951763664,0.05948623075251869
6020,431.0,0,0.01982988854836936,0.9030706700884029,0.08167571597352026
6021,431.0,0,0.018655406796410014,0.8175569104962258,0.06706796605970072
6022,431.0,0,0.019690712430238,0.8217201949317807,0.07787097305612256
6023,431.0,0,0.01684590163475656,0.8765889758171089,0.06978195299438214
6024,431.0,0,0.01679672153867879,0.8357087490726306,0.08448122574602533
6025,431.0,0,0.0194073868720325,0.8402315789510338,0.08988655021951956
6026,431.0,0,0.01721589896637744,0.791725102546508,0.08668676350422551
6027,431.0,0,0.01906986583230853,0.8653141218023684,0.06066884870890013
6028,431.0,0,0.017330621142235342,0.804267492570156,0.07948825316448146
6029,431.0,0,0.01638518418124217,0.8943131381910959,0.08148855717546362
6030,431.0,0,0.0186120297725532,0.9084500697576742,0.07467249831464774
6031,431.0,0,0.017590314090440116,0.9563877881681826,0.06564873983173915
6032,431.0,0,0.016959783927709124,0.8424336359297256,0.06791041374010563
6033,431.0,0,0.017159673374581918,0.9275862174372521,0.09179548302062161
6034,431.0,0,0.018662979234507146,0.8447220190894554,0.06567373077076354
6035,431.0,0,0.01938508875231137,0.8592383733341488,0.06682318098315815
6036,431.0,0,0.019370413894601517,0.8314164948962125,0.09188285038707175
6037,431.0,0,0.019539206922346362,0.9443621142223875,0.07461859216096473
6038,431.0,0,0.01959469216144973,0.8009618305940904,0.0827909991693895
6039,431.0,0,0.01865565419400874,0.9325536026485475,0.06167020623883322
6040,431.0,0,0.016160255129898764,0.8135356575291612,0.09044634573785766
6041,432.0,0,0.01202975828147297,0.9123048792295417,0.0569254561714545
6042,432.0,0,0.012911473408885944,0.8875671268155332,0.03957795798831478
6043,432.0,0,0.013506188026590989,0.8561235129947653,0.036749476628292976
6044,432.0,0,0.013893971879591507,0.9781616301848521,0.05246610266772939
6045,432.0,0,0.013178788779546946,0.9162467142318081,0.04138480766722732
6046,432.0,0,0.013797328223751232,0.8785011049122209,0.061253189610136524
6047,432.0,0,0.012724933797822677,0.947263702762325,0.042412534012379835
6048,432.0,0,0.01280878472636484,0.8627301953791138,0.05868847037364137
6049,432.0,0,0.013456167284752428,0.8511835916022854,0.04335971794142261
6050,432.0,0,0.012084461113321471,0.9204135079266051,0.0448467097923759
6051,432.0,0,0.012174458036448173,0.9184231708823618,0.04792106481987987
6052,432.0,0,0.01244665069599481,0.9923547310559455,0.05844178409330543
6053,432.0,0,0.012263485188903812,0.990331065108574,0.03982111055730236
6054,432.0,0,0.013518157961707416,0.8356702963100286,0.037624946279390094
6055,432.0,0,0.013038211449598224,0.8665402790443486,0.045892798924605134
6056,432.0,0,0.012275369077680572,0.9453713414922185,0.061341514872496374
6057,432.0,0,0.013784842326273479,0.8326923305274976,0.06166543826456711
6058,432.0,0,0.014093861447524333,0.8606594307657497,0.05475596452511062
6059,432.0,0,0.012623067120473746,0.9561293852595125,0.061560467950956745
6060,432.0,0,0.012512564010119626,0.8891715309970281,0.04332954175395006
6061,432.0,0,0.013090421853564143,0.9440460581861503,0.03633012543354436
6062,432.0,0,0.012280260036415665,0.8627443181150518,0.04290524913963772
6063,433.0,1,0.1971541111635509,0.04714891640633596,0.42730522138419375
6064,433.0,1,0.213595580044375,0.03748667350652927,0.3839428656988047
6065,433.0,1,0.23266399965866738,0.042623509312526016,0.4241936651096062
6066,433.0,1,0.2380780222679167,0.04198749777350528,0.43538980229306923
6067,433.0,1,0.19754184329264818,0.04335456476932677,0.35207396846192823
6068,433.0,1,0.23248259191900345,0.0437341292506101,0.4071403663110133
6069,433.0,1,0.2208164447910085,0.04187782298655527,0.40154445073379835
6070,433.0,1,0.20928702443714323,0.03842363579922673,0.36373664541073536
6071,433.0,1,0.2074855213491818,0.04212771323172133,0.37170991859355107
6072,433.0,1,0.20802670469354081,0.04549288339180605,0.4139571839487595
6073,433.0,1,0.2297754540362112,0.04379837336618061,0.3824871044298177
6074,433.0,1,0.20907860996544655,0.0408492987064224,0.4028349850174249
6075,433.0,1,0.21185486045124918,0.038888650647257,0.3780602358305823
6076,434.0,1,0.2005552431340079,0.03807458683822113,0.382358864381981
6077,434.0,1,0.22476245357222652,0.039769679400093336,0.35095363829403675
6078,434.0,1,0.20649757262284005,0.03756701086273974,0.4371581360649434
6079,434.0,1,0.21886429722734554,0.035502665394712196,0.4187236969320951
6080,434.0,1,0.20109087657109515,0.044071804795455485,0.37477269708527133
6081,434.0,1,0.21136567313680057,0.041556100914928014,0.43758938690652804
6082,434.0,1,0.19726030455894805,0.0438133518993986,0.35839321730360246
6083,434.0,1,0.20550218229623063,0.03955331749221355,0.4420616854546889
6084,434.0,1,0.19894086291524843,0.03880195643983367,0.41373257153714627
6085,434.0,1,0.19892890783230752,0.04284890195017016,0.4443938648982476
6086,434.0,1,0.21118968597610904,0.04168284276153937,0.4340631045556747
6087,434.0,1,0.20074771143405712,0.04264360118485053,0.36436656000383477
6088,434.0,1,0.19423005678996044,0.03847233419197712,0.4196861196561395
6089,434.0,1,0.205447094974736,0.03862100145074172,0.3499606468632095
6090,434.0,1,0.23456224423525585,0.03634839616840855,0.3826528783926393
6091,434.0,1,0.2278897879406254,0.039037219317690504,0.3833178516761814
6092,435.0,1,0.21404953959967304,0.03504518734305607,0.36782461254074783
6093,435.0,1,0.2044819460498248,0.031016269547278666,0.3920902122618431
6094,435.0,1,0.2099985612377624,0.02935368170598233,0.3976333970353357
6095,435.0,1,0.19502116141560613,0.030104892315069434,0.4285978268406822
6096,435.0,1,0.19112463798263102,0.034757696806347826,0.4137685441071857
6097,435.0,1,0.19196838976962063,0.0339669272109395,0.4491887347359641
6098,435.0,1,0.21246197029646302,0.03114084602565261,0.38984600607791314
6099,435.0,1,0.214782757075259,0.03467521821930519,0.40442740510038516
6100,435.0,1,0.20729673408169583,0.03024747192169749,0.38330419888823514
6101,435.0,1,0.18627104375383474,0.03387517416086443,0.35366718271700465
6102,435.0,1,0.1866276999400735,0.033409834401355,0.3567428118416613
6103,435.0,1,0.18636145382790403,0.029664275994215054,0.41461474266543286
6104,435.0,1,0.1831258973762047,0.03292594771241028,0.3946304300084873
6105,435.0,1,0.18693308807735248,0.03437840075801403,0.41944037109718046
6106,435.0,1,0.18753178047459465,0.030956941895512385,0.36434191919800385
6107,435.0,1,0.2098145919724429,0.03606536465555332,0.4441522645551102
6108,435.0,1,0.2018916897510309,0.03317310272871518,0.3796919205787269
6109,435.0,1,0.18128175210496944,0.03500699972527967,0.35386242865195905
6110,436.0,1,0.17658893306318055,0.02311343057421693,0.4187837601908308
6111,436.0,1,0.18702618229697332,0.021706809058267856,0.4534363664188901
6112,436.0,1,0.18165880989705102,0.022828019178355616,0.4226954399258056
6113,436.0,1,0.18554447576184327,0.024503231102709404,0.37118201304233034
6114,436.0,1,0.19455370984541356,0.025768686409817637,0.41019990112621724
6115,436.0,1,0.19308836158684853,0.020913334245082283,0.43291832682392156
6116,436.0,1,0.19880875341336146,0.025798038010011518,0.4176625040573085
6117,436.0,1,0.17482291808131492,0.025222368787395116,0.36375642926191726
6118,436.0,1,0.19338749295292562,0.022244595817286262,0.42609008154353667
6119,436.0,1,0.17336010050731385,0.02615277623362343,0.41471803220871
6120,436.0,1,0.16847383379855438,0.02101499522964868,0.4579637187459322
6121,436.0,1,0.18659441237568655,0.026655133515115573,0.45901262919244135
6122,436.0,1,0.17296798554170967,0.02347848337107188,0.45336797126996387
6123,436.0,1,0.17629700438241086,0.022216891110580367,0.4560053962671293
6124,436.0,1,0.16579312393780796,0.023288146957338753,0.3975500160987137
6125,436.0,1,0.1753417550656133,0.021902996979000472,0.398985150634338
6126,436.0,1,0.19110578875775808,0.023424616066355045,0.4587080292373082
6127,436.0,1,0.20125258708361135,0.026342145746706423,0.3887253468811226
6128,436.0,1,0.1728856475018483,0.02354521583352338,0.41723820454304356
6129,436.0,1,0.1971270501305016,0.0230610814908367,0.3933365184744693
6130,437.0,1,0.17217639957889827,0.02228754860629497,0.4554502503787141
6131,437.0,1,0.15766352701069478,0.023550982110741896,0.45943026855305735
6132,437.0,1,0.16197271687532977,0.0188168629689115,0.414336903227641
6133,437.0,1,0.1656975996318857,0.02082579895390056,0.42124959588079885
6134,437.0,1,0.17364739514680544,0.02384498687385824,0.45804906190685574
6135,437.0,1,0.1619540767234488,0.01842329828883822,0.39117022485583625
6136,437.0,1,0.15608886568596006,0.01982997561947391,0.3817268195581068
6137,437.0,1,0.16856371065354492,0.021989508803124627,0.46346175893376124
6138,437.0,1,0.16256010689010425,0.020852424071881384,0.46751264206457843
6139,437.0,1,0.1652929989319932,0.018751453595835726,0.4654190489481244
6140,437.0,1,0.18155926330697594,0.0232077762636807,0.42750989551195634
6141,437.0,1,0.1764661988182444,0.018918654621524082,0.42778147019074936
6142,437.0,1,0.16856822558482776,0.018337184963538204,0.433155945200654
6143,437.0,1,0.16103291257197852,0.021584597565120295,0.4192694114525845
6144,437.0,1,0.1884779429204674,0.019910966232502138,0.38619393057951973
6145,437.0,1,0.1884503453383621,0.021667941327442302,0.40015260521381985
6146,437.0,1,0.1877794374832243,0.024071601529023916,0.40647908004417616
6147,437.0,1,0.16237038313122765,0.018133386638783413,0.4653613591357515
6148,437.0,1,0.18449382054782357,0.020546936942585286,0.41862780816822603
6149,437.0,1,0.17025807297588666,0.021676640005776654,0.4602101793504965
6150,438.0,1,0.20746177994509737,0.016437522907961803,0.47584543532082657
6151,438.0,1,0.17870245648291735,0.015155089067358584,0.49159810429361506
6152,438.0,1,0.20502655035413525,0.017475864267510684,0.4501860550938286
6153,438.0,1,0.1707583983565504,0.01658758771362575,0.5214610074546548
6154,438.0,1,0.19872555989919022,0.018384600484971262,0.5198435815549339
6155,438.0,1,0.18062081005648117,0.019412371075576453,0.45717405705203407
6156,438.0,1,0.19684817027025484,0.018373968358492507,0.4662191349412986
6157,438.0,1,0.20235307056952587,0.015925616334073012,0.4353936073442818
6158,438.0,1,0.19220859082851613,0.016013678363254628,0.42736990816673803
6159,438.0,1,0.17434949747750506,0.01757406853724831,0.5210849648818782
6160,438.0,1,0.18045151869893922,0.017845913946094208,0.4734452627169107
6161,438.0,1,0.1780887314979165,0.018667494345729826,0.4939214227220975
6162,438.0,1,0.18166194502563474,0.015065162311928417,0.45833841125570784
6163,438.0,1,0.18126899784349795,0.01572230091451697,0.4942565231778484
6164,438.0,1,0.2040784039820053,0.015316812091611048,0.511782525639984
6165,438.0,1,0.1887751869606464,0.01615155496900761,0.5103667285569067
6166,438.0,1,0.18665747115556283,0.016770210176272102,0.5008303304585705
6167,438.0,1,0.1836563070226988,0.01652906629660237,0.4696326680290734
6168,438.0,1,0.19627831031079765,0.016144286143453753,0.46755665717731254
6169,438.0,1,0.20433428316408145,0.016561916841180274,0.5251656467146703
6170,438.0,1,0.19241395057645042,0.01661288899624316,0.4564613030292415
6171,439.0,1,0.25324631519503676,0.010399892378654707,0.4780285268024075
6172,439.0,1,0.2397003843111763,0.01161439225243217,0.534636007999855
6173,439.0,1,0.23934992643910316,0.011947759391925454,0.5691755288089373
6174,439.0,1,0.24109863703707718,0.010181597832019447,0.4681744099723023
6175,439.0,1,0.23114850283144425,0.010410145745647224,0.5413333119276225
6176,439.0,1,0.2252735409648946,0.012984619840526467,0.5115938008192731
6177,439.0,1,0.2210460941358944,0.012832199276869547,0.4981082774354188
6178,439.0,1,0.23687215957935717,0.012291689213170384,0.5552530491763286
6179,439.0,1,0.23410455754567483,0.010026181234318223,0.5512769491871389
6180,439.0,1,0.24538534287572217,0.012663903670035602,0.4721760897843197
6181,439.0,1,0.25898148042304414,0.01309340460858448,0.5736935022314943
6182,439.0,1,0.23307754337273973,0.011975756994903204,0.5698602003562799
6183,439.0,1,0.23505353992244743,0.010631644371280089,0.5156968315261274
6184,439.0,1,0.2470931081835388,0.01182116300682915,0.4596670342550413
6185,439.0,1,0.23998798579523165,0.009430018311275715,0.5197937531928339
6186,439.0,1,0.23550172240341286,0.012058745088610047,0.46297395316907286
6187,439.0,1,0.26159874311035936,0.013282092432840207,0.5533543861719636
6188,439.0,1,0.22386559521557242,0.009944992640111516,0.49281833330165165
6189,439.0,1,0.24017960906969582,0.013298586690492551,0.5693083630636077
6190,439.0,1,0.261301630069594,0.011933695082090601,0.543875261825268
6191,439.0,1,0.24220310666881073,0.011743847056898545,0.5261067012637695
6192,439.0,1,0.23625516538807118,0.011840706202840511,0.5039118772268779
6193,440.0,1,0.2879344592682436,0.027097934884900476,0.4916743829446133
6194,440.0,1,0.28745110294926307,0.02751307814902075,0.49345325493674663
6195,440.0,1,0.30238210437101093,0.02866303764365993,0.5103669922187707
6196,440.0,1,0.2915037428509478,0.033259549839882066,0.5153301285067157
6197,440.0,1,0.3121547386737014,0.027965920920177138,0.5056686311970815
6198,440.0,1,0.2732389021808895,0.03232066837706112,0.48098236812438777
6199,440.0,1,0.3155391807918105,0.02797036107872671,0.6066778428384302
6200,440.0,1,0.30136459275348554,0.025747174646250204,0.48583747516145437
6201,440.0,1,0.27230443116509906,0.032015700036375876,0.5818563717770082
6202,440.0,1,0.2872709043891827,0.02821979287788178,0.5815944391055075
6203,440.0,1,0.31385771608798596,0.02897897481550994,0.5440966475944738
